Project,Package,Class,Method,Smell,Description,File
gson,com.google.gson.functional,PrimitiveTest,testNumberSerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.Gson.toJson; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testNumberDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testPrimitiveDoubleAutoboxedSerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testPrimitiveDoubleAutoboxedDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testPrimitiveDoubleAutoboxedInASingleElementArraySerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testPrimitiveDoubleAutoboxedInASingleElementArraySerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.Gson.toJson; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleAsStringRepresentationDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleNoFractAsStringRepresentationDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleArrayDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testLargeDoubleDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testBigDecimalInASingleElementArraySerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testBigDecimalInASingleElementArraySerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.Gson.toJson; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testBigIntegerInASingleElementArraySerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testBigIntegerInASingleElementArraySerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.Gson.toJson; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleNaNSerializationNotSupportedByDefault,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleNaNSerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleNaNSerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.GsonBuilder.create; com.google.gson.GsonBuilder.serializeSpecialFloatingPointValues; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testDoubleNaNDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testFloatNaNSerializationNotSupportedByDefault,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testFloatNaNSerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testFloatNaNSerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.gson.GsonBuilder.create; com.google.gson.GsonBuilder.serializeSpecialFloatingPointValues; com.google.gson.Gson.toJson,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
gson,com.google.gson.functional,PrimitiveTest,testFloatNaNDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/gson/gson/src/test/java/com/google/gson/functional/PrimitiveTest.java
